Manufacturer,Family,Part #,Alternative Label 1,Alternative Label 2,Alternative Label 3,Alternative Label 4,Alternative Label 5,Alternative Label 6,Empty,Empty,Empty,Chip Type,Sub-Family,Model number,Core,Core designer,Microarchitecture,Threads,CPUID,Core Count,Pipeline,Multiprocessing,Empty,Empty,Empty,Architecture,Data Bus(ext),Address Bus,Bus comments,Frequency(ext),Frequency(internal min),Frequency(internal max/typ),Actual bus frequency,Effective bus frequency,Bus bandwidth,Clock multiplier,Core Stepping,Empty,Empty,Empty,Empty,L1 data cache,L1 data comments,L1 instruction cache,L1 instruction comments,L1 unified cache,L1 unified comments,L2 cache,L2 comments,L3 cache,L3 comments,Empty,ROM Internal,ROM Type,RAM internal,RAM max,RAM type,Virtual memory max,Empty,Empty,Empty,Empty,Package,Package Size,Package Weight,Socket,Transistor count,Process Size,Metal Layers,Metal Type,Process technology,Die size,Green,Empty,Empty,Empty,Vcc(core range),Vcc(core typical),Empty,Vcc(secondary),Vcc(tertiary),Empty,Vcc(I/O),I/O compatibility,Power Min,Power Typ,Power Max,Power Thermal Design,Temperature range,Temperature Grade,Low Power Features,Empty,Empty,Empty,Empty,Empty,Instruction set,Instruction set extensions,Additional instructions,Computer architecture,ISA,Empty,Empty,Empty,Empty,FPU,On-chip peripherals,Features,Empty,Empty,Production type,Clone,Release date,Initial price,Applications,Military Spec,Comments,Empty,Empty,Empty,Empty,Empty,Empty,Reference 1,Reference 2,Reference 3,Reference 4,Reference 5,Reference 6,Reference 7,Reference 8,Empty,Empty,Empty,Empty,Empty,Photo front filename 1,Photo front creator 1,Photo front source 1,Photo front copyright 1,Photo front comment 1,Empty,Photo back filename 1,Photo back creator 1,Photo back source 1,Photo back copyright 1,Photo back comment 1,Empty,Photo front filename 2,Photo front creator 2,Photo front source 2,Photo front copyright 2,Photo front comment 2,Empty,Photo back filename 2,Photo back creator 2,Photo back source 2,Photo back copyright 2,Photo back comment 2,Empty,Photo front filename 3,Photo front creator 3,Photo front source 3,Photo front copyright 3,Photo front comment 3,Empty,Photo back filename 3,Photo back creator 3,Photo back source 3,Photo back copyright 3,Photo back comment 3,Empty,Photo front filename 4,Photo front creator 4,Photo front source 4,Photo front copyright 4,Photo front comment 4,Empty,Photo back filename 4,Photo back creator 4,Photo back source 4,Photo back copyright 4,Photo back comment 4,Empty,Die photo filename 1,Die photo creator 1,Die photo source 1,Die photo copyright 1,Die photo comment 1,Empty
National Semiconductor,486,NS486SXF-25,,,,,,,,,,CPU,,,,,,,,1,3-stage,,,,,32,16,26,,,,25MHz,,,25MiB/s,,,,,,,none,NA,1KiB,,none,NA,none,NA,none,NA,NA,NA,NA,NA,16MiB,DRAM,,,,,,PQFP-160,,,NA,,,,,,,,,,,4.75 to 5.25V,5V,,,,,5V,,,,,,0 to 70C,Commercial,,,,,,,486 (protected mode only),,,,x86,,,,,,"DMAC, DRAM controller, interrupt controller, RTC, WDT, Power manager, parrallel port, PCMCIA, UART, IrDA, I2C/MICROWIREAccess.bus, LCD controller, Bus interface unit",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NS486SXF Optimized 32-Bit 486-Class Controller with On-Chip Peripherals for Embedded Systems”, Feb 1997. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9296/NSC/NS486SXF.html [Accessed 2 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,486,NS486SXL-25,,,,,,,,,,CPU,,,,,,,,1,3-stage,,,,,32,16,26,,,,25MHz,,,25MiB/s,,,,,,,none,NA,1KiB,,none,NA,none,NA,none,NA,NA,NA,NA,NA,16MiB,DRAM,,,,,,PQFP-160,,,NA,,,,,,,,,,,4.75 to 5.25V,5V,,,,,5V,,,,,,0 to 70C,Commercial,,,,,,,486 (protected mode only),,,,x86,,,,,,"DMAC, DRAM controller, interrupt controller, RTC, WDT, Power manager, UART, IrDA, MICROWIREAccess.bus, Bus interface unit, external bus master controller",,,,,,,,,no,,,,,,,,"Datasheet: National Semiconductor, “NS486SXL Optimized 32-Bit 486-Class Controller with On-Chip Peripherals for Embedded Systems”, Dec 1997. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/95847/NSC/NS486SXL.html [Accessed 2 Feb 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901A-2JC,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,22MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.75 to 5.25V,5V,,NA,NA,,5V,,,0.8W,1.3W,,0 to 70C,Commercial,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,no,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901A-2JC.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901A-2JM,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,,,,-55 to 125C,Military,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,yes,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901A-2JM/883,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,,,,-55 to 125C,Military,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,yes,MIL-STD-883 Screening ,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901A-2NC,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,22MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,PDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.75 to 5.25V,5V,,NA,NA,,5V,,,0.8W,1.3W,,0 to 70C,Commercial,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,no,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901A-2NC.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901ADC,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,16MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.75 to 5.25V,5V,,NA,NA,,5V,,,0.8W,1.3W,,0 to 70C,Commercial,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,no,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901ADC.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901ADM,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,0.8W,1.3W,,-55 to 125C,Military,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,yes,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901ADM.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901ADM/883,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,0.8W,1.3W,,-55 to 125C,Military,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,yes,MIL-STD-883 Screening ,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901ADM-883.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901AJC,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,16MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.75 to 5.25V,5V,,NA,NA,,5V,,,0.8W,1.3W,,0 to 70C,Commercial,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,no,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901AJC.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901AJM,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,13MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,,,,-55 to 125C,Military,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,yes,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901AJM/883,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,13MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,,,,-55 to 125C,Military,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,yes,MIL-STD-883 Screening ,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2901ANC,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,16MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,PDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.75 to 5.25V,5V,,NA,NA,,5V,,,0.8W,1.3W,,0 to 70C,Commercial,,,,,,,2901,,,,2900,,,,,none,,,,,,"yes, AMD AM2901",,,,no,,,,,,,,"Datasheet: National Semiconductor, “IDM2901A, IDMA2901A-1/IDM2901A-2 4-Bit Bipolar Microprocessor 2900 Family/Bipolar Microprocessor”, June 1992. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/9300/NSC/NSC800.html [Accessed 28 Jan 2013]",http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2901ANC.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2903ADC,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,12MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.75 to 5.25V,5V,,NA,NA,,5V,,,1.1W,1.725W,,0 to 70C,Commercial,,,,,,,,,,,2900,,,,,none,,,,,,"yes, AMD AM2903",,,,no,,,,,,,,http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2903ADC.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2903ADM,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,12MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,1.1W,1.95W,,-55 to 125C,Military,,,,,,,,,,,2900,,,,,none,,,,,,"yes, AMD AM2903",,,,yes,,,,,,,,http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2903ADM.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,2901,IDM2903ADM/883,,,,,,,,,,BSP,,,,,,,NA,1,,,,,,4,4,two 4-bit ports,,,,12MHz,,,,,,,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,NA,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,Bipolar,,,,,,4.5 to 5.5V,5V,,NA,NA,,5V,,,1.1W,1.95W,,-55 to 125C,Military,,,,,,,,,,,2900,,,,,none,,,,,,"yes, AMD AM2903",,,,yes,MIL-STD-883 Screening ,,,,,,,http://www.cpu-world.com/CPUs/2901/National%20Semiconductor-IDM2903ADM-883.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,4004,INS4004D,1NS4004D,,,,,,,,,CPU,,,,,,,NA,1,,,,,,4,4,,,,,0.74MHz,,,,,,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,,,,,,,,Skinny side-brazed CDIP-16,,,Skinny DIP-16,,,,,,,,,,,14.25 to 15.75V,15V,,,,,,,,0.45W,0.63W (@25C),,0 to 70C,Commercial,,,,,,,4004,,,,,,,,,none,,,,,,"yes, Intel C4004",May - June 1975,$9.95 each (in quantities of 100),"Calculators, embedded systems",no,,,,,,,,http://www.cpu-world.com/CPUs/4004/National%20Semiconductor-1NS4004D%20%28INS4004D%29.html,"Datasheet: National Semiconductor, “INS4004”. Available from: http://bitsavers.informatik.uni-stuttgart.de/pdf/national/_dataSheets/FIPS_dataSheet.pdf [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,4004,INS4004J,,,,,,,,,,CPU,,,,,,,NA,1,,,,,,4,4,,,,,0.74MHz,,,,,,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,,,,,,,,Skinny CDIP-16,,,Skinny DIP-16,,,,,,,,,,,14.25 to 15.75V,15V,,,,,,,,0.45W,0.63W (@25C),,0 to 70C,Commercial,,,,,,,4004,,,,,,,,,none,,,,,,"yes, Intel D4004",May - June 1975,$9.95 each (in quantities of 100),"Calculators, embedded systems",no,,,,,,,,http://www.chipdb.org/img-national-semiconductor-ins4004j-7946-1479.htm,http://www.cpu-world.com/CPUs/4004/National%20Semiconductor-INS4004J.html,"Datasheet: National Semiconductor, “INS4004”. Available from: http://bitsavers.informatik.uni-stuttgart.de/pdf/national/_dataSheets/FIPS_dataSheet.pdf [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,4004,INS4004N,,,,,,,,,,CPU,,,,,,,NA,1,,,,,,4,4,,,,,0.74MHz,,,,,,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,,,,,,,,Skinny PDIP-16,,,Skinny DIP-16,,,,,,,,,,,14.25 to 15.75V,15V,,,,,,,,0.45W,0.63W (@25C),,0 to 70C,Commercial,,,,,,,4004,,,,,,,,,none,,,,,,"yes, Intel P4004",May - June 1975,$9.95 each (in quantities of 100),"Calculators, embedded systems",no,,,,,,,,http://www.cpu-world.com/CPUs/4004/National%20Semiconductor-INS4004N.html,"Datasheet: National Semiconductor, “INS4004”. Available from: http://bitsavers.informatik.uni-stuttgart.de/pdf/national/_dataSheets/FIPS_dataSheet.pdf [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080AD,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,0.78W,1.26W,,0 to 70C,Commercial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080AD.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080AD-1,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,3MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080AD-1.html,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080AD-2,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080AD-2.html,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080ADI,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,0.78W,1.26W,,-40 to 85C,Industrial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080ADI.html,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080ADI-2,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,2.5MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,,,,-40 to 85C,Industrial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080ADI-2.html,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080ADI/883,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,Side-brazed CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,0.78W,1.26W,,-40 to 85C,Industrial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,yes,MIL-STD-883 class B screening,,,,,,,http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080ADI-883.html,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080AJ,D8080A,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,2MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,0.78W,1.26W,,0 to 70C,Commercial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,http://www.cpu-collection.de/?tn=0&l0=co&l1=National Semiconductor&l2=8080,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080AJ%20-%20D8080A.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
National Semiconductor,8080,INS8080AJ-1,,,,,,,,,,CPU,,,,,,,NA,1,,yes,,,,8,8,16,,,,3MHz,,,,,NA,,,,,none,NA,none,NA,none,NA,none,NA,none,NA,NA,NA,NA,NA,64KiB,,,,,,,CDIP-40,,,DIP-40,,,,,NMOS,,,,,,4.75 to 5.25V,5V,,12V +/- 5%,-5V +/- 5%,,5V,TTL,,,,,0 to 70C,Commercial,,,,,,,8080,,,,8080,,,,,none,Interrupt controller,,,,,"Yes, Intel 8080A",,,,no,,,,,,,,http://www.cpu-world.com/CPUs/8080/National%20Semiconductor-INS8080AJ-1.html,"Datasheet: National Semiconductor, “INS8080A 8-Bit N-Channel Microprocessor”, Document number: 420305226-001C, March 1977. Available from: http://www.alldatasheet.com/datasheet-pdf/pdf/120581/NSC/INS8080AD.html [Accessed 30 Jan 2013]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
